HG,HXG,HGC,HXGC,AG,AXG,AGC,AXGC,outcome,hometeam,awayteam,season,empty
1.1333333333333333,1.333333333333333,1.7,1.4199999999999997,1.4333333333333333,1.473333333333333,1.2000000000000002,1.21,H,Wolfsburg,Mainz 05,2021-2022,
1.4666666666666666,1.4366666666666668,1.4666666666666666,1.4300000000000002,0.7666666666666667,0.7533333333333332,1.5333333333333334,1.8233333333333333,H,Kï¿½ln,Arminia,2021-2022,
1.6333333333333333,1.4366666666666668,1.1333333333333333,1.2000000000000004,1.4000000000000001,nan,1.8333333333333333,nan,D,Freiburg,Gladbach,2021-2022,
2.1666666666666665,1.8933333333333346,1.0333333333333332,1.1766666666666665,1.3333333333333333,1.3299999999999996,1.3,1.186666666666667,A,RB Leipzig,Union Berlin,2021-2022,
2.966666666666667,2.7,0.9666666666666669,0.9499999999999998,2.533333333333333,1.86,1.4333333333333333,1.353333333333333,H,Bayern Munich,Dortmund,2021-2022,
1.6774193548387097,1.6903225806451614,1.5161290322580645,1.4483870967741934,1.6774193548387097,1.464516129032258,1.1935483870967742,1.212903225806452,A,Hoffenheim,Freiburg,2021-2022,
1.4516129032258067,nan,1.8709677419354838,nan,2.129032258064516,1.8516129032258077,1.064516129032258,1.1838709677419355,H,Gladbach,RB Leipzig,2021-2022,
2.322580645161291,1.7580645161290318,1.4193548387096775,1.2935483870967746,1.3548387096774193,1.2516129032258063,1.4193548387096775,1.37741935483871,H,Leverkusen,Eint Frankfurt,2021-2022,
2.90625,2.6281250000000003,1.0312500000000002,1.0343749999999998,1.15625,1.2000000000000002,1.75,1.575,D,Bayern Munich,Stuttgart,2021-2022,
2.363636363636364,1.8272727272727267,1.393939393939394,1.3000000000000003,1.7272727272727273,1.503030303030303,1.3333333333333333,1.2606060606060612,H,Leverkusen,Freiburg,2021-2022,
0.8235294117647058,1.1058823529411765,2.411764705882353,1.6529411764705881,1.7058823529411764,1.5294117647058822,1.8235294117647058,1.288235294117647,D,Schalke 04,Kï¿½ln,2022-2023,
1.2777777777777777,1.111111111111111,1.8333333333333333,1.7333333333333334,1.6666666666666667,1.5055555555555555,1.6666666666666667,1.344444444444444,H,Augsburg,Leverkusen,2022-2023,
1.7222222222222223,1.1166666666666667,1.2222222222222223,0.9888888888888887,1.4444444444444444,1.2777777777777777,1.6111111111111112,1.4500000000000002,H,Union Berlin,Mainz 05,2022-2023,
2.0526315789473686,1.7631578947368414,1.263157894736842,1.0789473684210524,1.736842105263158,1.1157894736842107,1.2105263157894737,1.0052631578947366,A,RB Leipzig,Union Berlin,2022-2023,
0.6666666666666666,1.080952380952381,1.9523809523809523,1.5095238095238095,1.2380952380952381,1.3190476190476192,1.7142857142857142,1.3,H,Schalke 04,Stuttgart,2022-2023,
1.619047619047619,1.5428571428571427,1.4761904761904763,1.3380952380952378,1.6666666666666667,1.4904761904761905,1.6666666666666667,1.3047619047619043,D,Freiburg,Leverkusen,2022-2023,
2.9047619047619047,2.1095238095238096,1.0,1.0380952380952382,1.6666666666666667,1.1333333333333333,1.1428571428571428,0.9571428571428569,H,Bayern Munich,Union Berlin,2022-2023,
1.5909090909090908,1.0999999999999999,1.2272727272727273,1.0772727272727272,1.4545454545454546,1.3636363636363638,1.6363636363636365,1.236363636363636,D,Union Berlin,Kï¿½ln,2022-2023,
2.0,1.7826086956521736,1.2608695652173914,1.0608695652173912,1.6521739130434783,1.4391304347826088,1.6956521739130435,1.4652173913043476,H,RB Leipzig,Gladbach,2022-2023,
2.041666666666667,1.7666666666666668,1.2500000000000002,1.2833333333333334,1.3333333333333333,1.3166666666666667,1.5833333333333333,1.2124999999999997,H,Dortmund,Kï¿½ln,2022-2023,
1.96,1.8119999999999996,1.2,1.084,1.6,1.308,1.44,1.444,A,RB Leipzig,Mainz 05,2022-2023,
2.88,2.136,1.08,1.1,2.2,1.828,1.2400000000000002,1.2960000000000003,H,Bayern Munich,Dortmund,2022-2023,
1.1851851851851851,1.3111111111111116,1.7407407407407407,1.3518518518518519,2.1851851851851856,1.8444444444444446,1.3333333333333337,1.3074074074074076,D,Stuttgart,Dortmund,2022-2023,
1.5555555555555556,1.1925925925925926,1.9259259259259258,1.6074074074074074,1.4444444444444444,1.4074074074074074,1.3333333333333333,1.448148148148148,A,Werder Bremen,Freiburg,2022-2023,
1.1785714285714286,1.160714285714286,1.9642857142857142,1.6000000000000003,1.5357142857142858,1.2107142857142859,1.9285714285714286,1.5785714285714285,A,Hertha BSC,Werder Bremen,2022-2023,
1.2413793103448276,1.3068965517241384,1.7586206896551724,1.3448275862068966,1.4827586206896552,1.4689655172413796,1.5862068965517242,1.4999999999999998,H,Stuttgart,Gladbach,2022-2023,
1.7666666666666666,1.5333333333333337,1.3666666666666667,1.2566666666666664,1.3333333333333333,1.3400000000000003,1.6,1.2499999999999996,A,Leverkusen,Kï¿½ln,2022-2023,
1.4666666666666666,1.4600000000000004,1.6,1.5266666666666664,1.1,1.1766666666666659,2.2333333333333334,1.9966666666666673,H,Gladbach,Bochum,2022-2023,
1.3,1.0466666666666666,1.8333333333333333,1.6866666666666668,1.4666666666666666,1.0999999999999999,1.0333333333333332,1.2366666666666661,H,Augsburg,Union Berlin,2022-2023,
1.4193548387096775,1.0870967741935482,1.032258064516129,1.2258064516129028,1.4838709677419355,1.3838709677419354,1.2258064516129032,1.4387096774193546,H,Union Berlin,Freiburg,2022-2023,
2.3548387096774195,1.9225806451612906,1.2903225806451615,1.2709677419354841,1.4838709677419355,1.4741935483870972,1.5483870967741935,1.5129032258064514,H,Dortmund,Gladbach,2022-2023,
1.5,1.40625,1.3125,1.4406249999999998,1.75,1.4749999999999999,1.375,1.4937500000000004,H,Freiburg,Wolfsburg,2022-2023,
1.34375,1.3875,1.6875,1.4468750000000004,1.5,1.0999999999999999,1.0625,1.2531249999999996,H,Hoffenheim,Union Berlin,2022-2023,
1.59375,1.371875,1.53125,1.4906249999999999,1.25,1.3437500000000002,1.71875,1.35,A,Mainz 05,Stuttgart,2022-2023,
2.4545454545454546,2.0363636363636366,1.272727272727273,1.260606060606061,1.5757575757575757,1.3696969696969696,1.606060606060606,1.4999999999999998,D,Dortmund,Mainz 05,2022-2023,
1.7857142857142858,2.349999999999999,0.7857142857142857,0.8714285714285712,1.3571428571428572,1.5285714285714287,1.0,1.3714285714285714,H,Real Madrid,Sevilla,2017-2018,
0.7857142857142857,1.0785714285714285,1.2857142857142858,1.5928571428571427,1.2857142857142858,1.442857142857143,1.5714285714285714,1.3000000000000003,A,Espanyol,Girona,2017-2018,
1.0666666666666667,1.3999999999999997,1.2666666666666666,1.5133333333333334,1.8666666666666671,1.5266666666666666,1.8666666666666667,1.5799999999999998,D,Athletic Club,Real Sociedad,2017-2018,
2.0,2.4066666666666663,0.7333333333333333,0.8399999999999999,2.625,2.5625000000000004,0.4375,0.85,A,Real Madrid,Barcelona,2017-2018,
1.7647058823529411,1.4235294117647062,1.4705882352941178,1.4235294117647062,1.875,2.3187499999999996,0.875,0.9499999999999998,D,Celta Vigo,Real Madrid,2017-2018,
1.8823529411764706,2.3058823529411763,0.9411764705882353,1.0117647058823527,1.3888888888888888,1.2944444444444445,1.1666666666666667,1.427777777777778,A,Real Madrid,Villarreal,2017-2018,
1.3333333333333333,1.0888888888888888,1.6666666666666667,1.1611111111111108,1.5,1.2666666666666666,0.4444444444444444,1.0166666666666666,A,Eibar,Atlético Madrid,2017-2018,
0.8333333333333334,0.9888888888888889,1.3888888888888886,1.6055555555555554,1.7777777777777777,1.4555555555555557,1.5,1.4611111111111112,A,Levante,Celta Vigo,2017-2018,
1.6666666666666667,1.2611111111111113,1.8888888888888893,1.405555555555556,0.7647058823529411,1.0470588235294116,0.8235294117647058,1.1294117647058826,H,Betis,Leganés,2017-2018,
1.2105263157894737,1.2052631578947368,0.9473684210526315,1.1210526315789473,1.105263157894737,1.452631578947368,1.0526315789473684,1.3315789473684216,D,Getafe,Athletic Club,2017-2018,
1.7368421052631582,1.3894736842105264,1.7894736842105263,1.431578947368421,1.736842105263158,1.3947368421052633,1.4210526315789473,1.5000000000000002,A,Real Sociedad,Celta Vigo,2017-2018,
1.736842105263158,1.2894736842105265,1.8947368421052635,1.4105263157894739,2.736842105263158,2.4578947368421056,0.47368421052631576,0.8473684210526314,A,Betis,Barcelona,2017-2018,
1.1500000000000001,1.4499999999999997,1.1,1.4600000000000004,1.25,1.1149999999999998,1.6,1.1949999999999998,D,Athletic Club,Eibar,2017-2018,
1.380952380952381,1.3666666666666667,1.380952380952381,1.1904761904761905,1.142857142857143,1.4428571428571426,1.0952380952380953,1.4190476190476196,H,Girona,Athletic Club,2017-2018,
1.5238095238095237,1.3666666666666667,0.42857142857142855,0.9714285714285712,2.0,1.4999999999999998,1.1904761904761905,1.3952380952380952,H,Atlético Madrid,Valencia,2017-2018,
1.090909090909091,1.395454545454545,1.1363636363636365,1.4681818181818187,0.7727272727272727,1.1045454545454545,2.272727272727273,1.8590909090909091,D,Athletic Club,Las Palmas,2017-2018,
2.142857142857143,2.2904761904761903,1.0,1.057142857142857,1.863636363636364,1.4500000000000002,1.8181818181818181,1.3954545454545455,H,Real Madrid,Real Sociedad,2017-2018,
1.272727272727273,1.418181818181818,1.5454545454545454,1.3818181818181818,1.4090909090909092,1.4181818181818182,1.3181818181818181,1.1545454545454545,H,Sevilla,Girona,2017-2018,
2.727272727272727,2.3500000000000005,0.5,0.8318181818181817,1.1818181818181819,1.2863636363636364,0.9545454545454546,1.1045454545454545,D,Barcelona,Getafe,2017-2018,
0.6086956521739131,0.9652173913043477,1.565217391304348,1.5173913043478258,1.9565217391304348,1.5391304347826082,1.173913043478261,1.308695652173913,A,Málaga,Valencia,2017-2018,
2.583333333333333,2.295833333333334,0.4583333333333333,0.8083333333333331,1.4166666666666667,1.4416666666666667,1.25,1.1624999999999999,H,Barcelona,Girona,2017-2018,
1.4583333333333333,1.3791666666666664,1.2083333333333333,1.3625000000000005,1.2083333333333333,1.2541666666666667,0.875,1.0583333333333333,H,Villarreal,Getafe,2017-2018,
1.16,1.268,0.88,1.0519999999999998,0.96,1.2920000000000003,2.1199999999999997,1.564,H,Getafe,La Coruña,2017-2018,
1.28,1.128,1.52,1.2279999999999998,1.44,1.3599999999999997,1.16,1.3720000000000006,H,Eibar,Villarreal,2017-2018,
1.3076923076923077,1.465384615384615,1.5384615384615385,1.4038461538461535,1.0384615384615388,1.3153846153846152,1.1153846153846156,1.3846153846153852,H,Sevilla,Athletic Club,2017-2018,
0.8076923076923077,0.9730769230769231,1.5769230769230769,1.6846153846153844,0.8846153846153846,0.9692307692307695,1.2307692307692308,1.4730769230769227,D,Levante,Espanyol,2017-2018,
1.9230769230769231,1.4769230769230768,1.1538461538461537,1.3192307692307692,1.6538461538461537,1.2230769230769232,1.9230769230769245,1.438461538461539,H,Valencia,Betis,2017-2018,
1.3333333333333333,1.496296296296296,1.4814814814814814,1.3777777777777775,1.9259259259259258,1.47037037037037,1.111111111111111,1.285185185185185,A,Sevilla,Valencia,2017-2018,
0.7407407407407407,1.0444444444444445,2.037037037037037,1.8185185185185189,1.3333333333333333,1.3074074074074074,1.1851851851851851,1.3259259259259264,A,Las Palmas,Villarreal,2017-2018,
2.5714285714285716,2.2107142857142863,0.4642857142857143,0.8071428571428569,1.035714285714286,1.2785714285714285,1.1071428571428574,1.403571428571429,H,Barcelona,Athletic Club,2017-2018,
2.3928571428571432,2.257142857142857,1.071428571428571,1.0607142857142855,1.4285714285714286,1.342857142857143,1.2857142857142858,1.1678571428571427,H,Real Madrid,Girona,2017-2018,
1.0000000000000002,1.2586206896551724,1.137931034482759,1.437931034482759,1.5517241379310345,1.4103448275862072,1.4482758620689655,1.3344827586206895,D,Athletic Club,Celta Vigo,2017-2018,
0.896551724137931,1.0068965517241382,1.2758620689655173,1.441379310344827,0.896551724137931,1.0344827586206902,1.5517241379310345,1.468965517241379,D,Espanyol,Alavés,2017-2018,
2.533333333333333,2.200000000000001,0.5,0.8633333333333332,0.8333333333333334,0.99,1.2,1.1433333333333338,H,Barcelona,Leganés,2017-2018,
2.5333333333333337,2.3466666666666667,1.0999999999999994,1.0666666666666664,1.6666666666666667,1.34,0.4666666666666667,0.9399999999999998,D,Real Madrid,Atlético Madrid,2017-2018,
1.7000000000000002,1.3266666666666669,1.7333333333333334,1.396666666666667,1.4666666666666666,1.3266666666666667,1.4333333333333333,1.263333333333333,H,Real Sociedad,Girona,2017-2018,
1.9333333333333333,1.4633333333333332,1.0333333333333332,1.2766666666666666,0.8666666666666667,0.9966666666666668,1.2333333333333334,1.4166666666666663,H,Valencia,Espanyol,2017-2018,
2.5483870967741935,2.2064516129032268,0.5161290322580645,0.8548387096774193,1.903225806451613,1.4677419354838708,0.9999999999999999,1.2774193548387094,H,Barcelona,Valencia,2017-2018,
0.7096774193548387,1.0258064516129033,2.0322580645161294,1.8967741935483873,1.806451612903226,1.3903225806451613,1.6774193548387097,1.374193548387097,A,Las Palmas,Real Sociedad,2017-2018,
1.875,1.4906249999999999,1.03125,1.290625,1.125,1.25625,0.9375,1.0156249999999996,A,Valencia,Getafe,2017-2018,
1.090909090909091,1.3151515151515152,1.181818181818182,1.3787878787878791,0.8787878787878788,1.0727272727272725,1.4545454545454546,1.609090909090909,A,Athletic Club,Levante,2017-2018,
1.0857142857142859,1.3257142857142856,1.2857142857142858,1.3914285714285717,1.6,1.1885714285714286,1.5428571428571438,1.2800000000000002,H,Athletic Club,Betis,2017-2018,
0.6571428571428571,0.9914285714285715,2.0000000000000004,1.9057142857142857,1.1428571428571428,1.2542857142857144,0.9142857142857143,1.0314285714285711,A,Las Palmas,Getafe,2017-2018,
2.3888888888888893,2.308333333333333,1.1666666666666663,1.1499999999999997,1.5277777777777777,1.4138888888888892,1.4444444444444444,1.486111111111111,H,Real Madrid,Celta Vigo,2017-2018,
0.8571428571428571,1.1714285714285715,2.0714285714285716,1.464285714285714,1.5714285714285714,1.8071428571428572,1.3571428571428572,1.3000000000000003,A,Huesca,Real Madrid,2018-2019,
1.2142857142857142,1.1571428571428573,1.1428571428571428,1.1785714285714284,0.7857142857142857,0.8857142857142856,1.0,1.25,A,Real Sociedad,Valladolid,2018-2019,
0.8,1.1733333333333333,2.0000000000000004,1.393333333333333,1.0,1.3733333333333335,1.2666666666666666,1.2933333333333332,D,Huesca,Villarreal,2018-2019,
1.8,1.5133333333333332,1.6666666666666667,2.006666666666667,2.7333333333333334,2.1333333333333333,1.2666666666666666,1.2933333333333334,A,Levante,Barcelona,2018-2019,
1.0625,1.1187500000000001,1.1875,1.6250000000000002,1.0625,1.1312499999999999,0.75,1.0375,D,Girona,Getafe,2018-2019,
1.1875,1.2125,1.125,1.23125,1.25,1.50625,1.5,1.2687499999999998,D,Betis,Eibar,2018-2019,
1.2352941176470589,1.5529411764705883,1.4705882352941178,1.2823529411764705,1.1176470588235294,1.3823529411764706,1.3529411764705883,1.4823529411764707,D,Eibar,Villarreal,2018-2019,
0.8888888888888888,1.0833333333333333,1.1666666666666667,1.1222222222222222,0.9444444444444444,1.4222222222222223,1.9444444444444449,1.4944444444444442,H,Leganés,Huesca,2018-2019,
0.8888888888888888,1.588888888888889,0.8888888888888888,1.1222222222222225,0.8888888888888888,0.922222222222222,1.1111111111111112,1.3277777777777777,D,Valencia,Valladolid,2018-2019,
1.1111111111111112,1.15,1.2222222222222223,1.566666666666667,1.1666666666666667,1.0444444444444445,1.0,1.3222222222222222,D,Girona,Alavés,2018-2019,
1.0555555555555556,1.3722222222222222,1.2777777777777777,1.5000000000000002,1.0555555555555556,1.1055555555555554,0.8333333333333334,1.0833333333333333,A,Villarreal,Getafe,2018-2019,
1.1666666666666667,1.2222222222222223,1.1666666666666667,1.3055555555555556,1.4444444444444444,1.7277777777777779,1.2777777777777777,1.3111111111111111,A,Betis,Real Madrid,2018-2019,
1.5714285714285714,1.142857142857143,1.7142857142857142,1.476190476190476,1.7142857142857142,1.8571428571428572,1.0476190476190477,1.1952380952380952,H,Celta Vigo,Sevilla,2018-2019,
1.0,1.3714285714285714,1.380952380952381,1.4238095238095239,1.0952380952380956,1.2285714285714284,1.619047619047619,1.4666666666666668,D,Villarreal,Espanyol,2018-2019,
1.1904761904761905,1.1714285714285713,1.2380952380952381,1.2428571428571429,1.5238095238095237,1.2571428571428573,0.6190476190476191,1.0285714285714285,H,Betis,Atlético Madrid,2018-2019,
1.2380952380952384,1.4714285714285715,1.4285714285714286,1.2238095238095237,1.0952380952380953,1.1142857142857143,1.3333333333333333,1.5666666666666669,H,Eibar,Girona,2018-2019,
1.619047619047619,1.6857142857142857,1.2380952380952381,1.2380952380952384,1.0476190476190477,1.0142857142857145,1.1428571428571428,1.304761904761905,H,Real Madrid,Alavés,2018-2019,
1.1363636363636365,1.0681818181818181,0.8181818181818182,1.0863636363636362,1.5454545454545454,1.1363636363636365,1.6363636363636365,1.4499999999999997,H,Getafe,Celta Vigo,2018-2019,
1.0,0.9954545454545457,1.2272727272727273,1.3590909090909093,1.4545454545454546,1.363636363636364,1.8181818181818181,2.122727272727273,H,Alavés,Levante,2018-2019,
1.347826086956522,1.4739130434782608,1.3913043478260867,1.1999999999999997,1.2173913043478262,1.1391304347826086,0.8260869565217391,1.0782608695652172,D,Eibar,Getafe,2018-2019,
1.7391304347826086,1.7173913043478262,1.173913043478261,1.204347826086957,1.0000000000000002,1.0869565217391304,1.434782608695652,1.5304347826086961,A,Real Madrid,Girona,2018-2019,
1.0,1.317391304347826,1.6956521739130437,1.4652173913043476,1.0,1.0956521739130436,1.2173913043478262,1.282608695652174,A,Huesca,Athletic Club,2018-2019,
1.0416666666666667,1.1500000000000001,1.4166666666666667,1.541666666666667,1.2500000000000002,1.2958333333333336,1.0416666666666667,1.1999999999999997,D,Girona,Real Sociedad,2018-2019,
1.04,1.4240000000000004,1.32,1.4360000000000002,1.0,1.0480000000000003,1.12,1.352,A,Villarreal,Alavés,2018-2019,
1.1599999999999997,1.184,1.2,1.2080000000000004,1.28,1.128,0.88,1.0959999999999999,A,Betis,Getafe,2018-2019,
2.5384615384615383,2.0384615384615383,0.9615384615384616,1.2615384615384615,1.076923076923077,1.288461538461538,1.7307692307692308,1.396153846153846,H,Barcelona,Rayo Vallecano,2018-2019,
1.5769230769230769,1.85,1.3076923076923077,1.2230769230769232,1.153846153846154,1.2500000000000002,1.0384615384615385,1.1999999999999997,H,Sevilla,Real Sociedad,2018-2019,
0.7692307692307693,0.9038461538461539,1.3076923076923077,1.5423076923076922,1.6538461538461537,1.7269230769230768,1.1923076923076925,1.2538461538461543,A,Valladolid,Real Madrid,2018-2019,
1.0,1.2666666666666662,1.62962962962963,1.4666666666666661,1.0370370370370372,1.0962962962962965,1.1111111111111112,1.3851851851851853,A,Huesca,Alavés,2018-2019,
1.7407407407407407,1.7666666666666666,1.1851851851851853,1.2888888888888894,1.3333333333333333,1.0703703703703704,1.6666666666666667,1.5740740740740737,H,Real Madrid,Celta Vigo,2018-2019,
1.1851851851851853,1.259259259259259,1.4814814814814814,1.4444444444444444,1.7037037037037037,1.8703703703703705,1.3333333333333333,1.2222222222222225,A,Espanyol,Sevilla,2018-2019,
1.1071428571428572,1.2035714285714287,1.3214285714285714,1.4321428571428574,1.0,1.0857142857142859,1.1071428571428574,1.2249999999999999,A,Girona,Athletic Club,2018-2019,
1.3571428571428572,1.3642857142857145,1.75,2.0892857142857144,1.2857142857142858,1.5464285714285713,1.357142857142857,1.232142857142857,D,Levante,Eibar,2018-2019,
