HG,HXG,HGC,HXGC,AG,AXG,AGC,AXGC,outcome,hometeam,awayteam,season,empty
1.5714285714285714,1.3904761904761902,1.5238095238095237,1.5047619047619047,1.0,1.3380952380952378,1.5714285714285714,1.3904761904761902,A,Eint Frankfurt,Wolfsburg,2021-2022,
1.9523809523809523,1.7428571428571429,1.619047619047619,1.4190476190476193,1.0,0.8380952380952381,1.2857142857142858,1.676190476190476,H,Hoffenheim,Arminia,2021-2022,
1.1818181818181819,1.0863636363636364,1.9090909090909092,1.6409090909090909,1.0909090909090908,1.2136363636363634,1.4545454545454546,1.6590909090909092,D,Stuttgart,Bochum,2021-2022,
1.0909090909090908,1.0818181818181818,1.7272727272727273,1.8409090909090908,1.5454545454545454,1.445454545454545,1.1363636363636365,1.240909090909091,A,Augsburg,Freiburg,2021-2022,
2.5909090909090913,1.9000000000000001,1.6363636363636365,1.4499999999999995,1.3636363636363638,1.6909090909090907,1.8181818181818181,1.6545454545454548,H,Dortmund,Gladbach,2021-2022,
1.565217391304348,1.4695652173913043,1.1304347826086958,1.2347826086956524,1.0869565217391306,0.9739130434782608,2.217391304347826,1.7652173913043476,H,Freiburg,Hertha BSC,2021-2022,
1.0869565217391304,1.2478260869565216,1.434782608695652,1.6391304347826088,2.130434782608696,2.1521739130434785,1.2173913043478262,1.3869565217391302,A,Bochum,RB Leipzig,2021-2022,
0.9166666666666666,0.8208333333333333,1.3333333333333333,1.708333333333333,1.0833333333333333,1.0708333333333335,1.7083333333333333,1.7958333333333334,A,Arminia,Augsburg,2021-2022,
1.0416666666666667,0.9874999999999999,2.25,1.7999999999999998,1.375,1.320833333333333,1.5,1.5250000000000001,A,Hertha BSC,Eint Frankfurt,2021-2022,
1.28,1.3279999999999998,1.32,1.2160000000000002,1.24,1.168,1.88,1.6640000000000001,D,Union Berlin,Stuttgart,2021-2022,
1.92,1.84,1.44,1.4200000000000004,3.04,2.764,1.08,0.9840000000000001,D,Hoffenheim,Bayern Munich,2021-2022,
1.3600000000000003,1.6559999999999997,2.04,1.76,1.04,0.964,2.32,1.776,H,Gladbach,Hertha BSC,2021-2022,
2.6666666666666665,1.925,1.5416666666666667,1.3999999999999995,0.88,0.7959999999999999,1.32,1.6599999999999997,H,Dortmund,Arminia,2021-2022,
1.48,1.3159999999999998,1.48,1.48,1.08,1.244,1.4,1.5640000000000003,H,Eint Frankfurt,Bochum,2021-2022,
2.1923076923076925,2.0192307692307705,1.1538461538461537,1.2846153846153843,1.5,1.3346153846153845,1.4615384615384615,1.4653846153846155,D,RB Leipzig,Eint Frankfurt,2021-2022,
1.4230769230769231,1.4576923076923078,1.5,1.4730769230769232,2.5384615384615383,1.8846153846153846,1.4230769230769231,1.3538461538461535,D,Kï¿½ln,Dortmund,2021-2022,
1.2222222222222223,1.322222222222222,1.4074074074074074,1.2629629629629633,1.4074074074074074,1.4444444444444446,1.4814814814814814,1.4629629629629632,H,Union Berlin,Kï¿½ln,2021-2022,
1.8148148148148149,1.7962962962962963,1.4814814814814814,1.4703703703703705,1.037037037037037,nan,1.4444444444444444,nan,A,Hoffenheim,Bochum,2021-2022,
2.413793103448276,1.8206896551724139,1.4482758620689655,1.3482758620689652,1.1379310344827587,1.3275862068965514,1.5517241379310345,1.3655172413793102,H,Dortmund,Wolfsburg,2021-2022,
1.1612903225806452,1.2129032258064518,1.7741935483870968,1.5806451612903225,1.2580645161290323,1.4096774193548385,1.6451612903225807,1.396774193548387,D,Stuttgart,Wolfsburg,2021-2022,
1.3870967741935485,1.4483870967741932,1.3225806451612905,1.2903225806451613,2.967741935483871,2.667741935483871,0.9677419354838712,0.9612903225806451,H,Mainz 05,Bayern Munich,2021-2022,
1.09375,0.984375,2.09375,1.6374999999999997,1.4375,1.5062499999999996,1.3125000000000002,1.29375,A,Hertha BSC,Mainz 05,2021-2022,
0.7878787878787878,0.7515151515151514,1.5757575757575757,1.8272727272727272,2.1515151515151514,1.869696969696971,1.0909090909090908,1.1666666666666665,D,Arminia,RB Leipzig,2021-2022,
1.8666666666666667,1.56,1.6,1.4533333333333336,1.6666666666666667,1.4466666666666668,1.7333333333333334,1.44,A,Gladbach,Leverkusen,2022-2023,
1.25,1.15625,1.5625,1.5562500000000001,1.875,1.2999999999999998,1.25,1.49375,A,Hertha BSC,Wolfsburg,2022-2023,
1.3125,1.0875,1.875,1.825,1.875,1.5250000000000001,1.6875,1.4875000000000003,H,Augsburg,Gladbach,2022-2023,
1.4705882352941178,1.564705882352941,1.588235294117647,1.4294117647058824,1.7647058823529411,1.4529411764705884,1.6470588235294117,1.4529411764705884,A,Hoffenheim,Gladbach,2022-2023,
1.5294117647058822,1.5117647058823527,1.411764705882353,1.2941176470588234,1.2941176470588236,1.0764705882352938,1.7647058823529411,1.7352941176470589,H,Freiburg,Augsburg,2022-2023,
1.588235294117647,1.1882352941176473,2.1176470588235294,1.6647058823529413,2.0588235294117645,1.4058823529411764,1.1764705882352942,1.4294117647058822,H,Werder Bremen,Wolfsburg,2022-2023,
1.8888888888888888,1.4666666666666668,1.6111111111111112,1.4722222222222223,0.7777777777777778,1.1111111111111112,2.2777777777777777,1.5777777777777777,D,Gladbach,Schalke 04,2022-2023,
2.0,1.3666666666666665,1.2222222222222223,1.472222222222222,2.888888888888889,2.1666666666666665,0.8888888888888888,0.938888888888889,A,Wolfsburg,Bayern Munich,2022-2023,
2.9473684210526314,2.0789473684210527,0.9473684210526315,1.0052631578947369,1.263157894736842,1.0789473684210524,2.4210526315789473,1.9210526315789473,H,Bayern Munich,Bochum,2022-2023,
1.5789473684210527,1.4631578947368418,1.5789473684210527,1.3473684210526313,1.1578947368421053,1.3210526315789477,1.7894736842105263,1.305263157894737,H,Freiburg,Stuttgart,2022-2023,
1.0526315789473684,1.0684210526315787,1.8421052631578947,1.642105263157895,1.7894736842105263,1.4473684210526319,1.5263157894736843,1.4473684210526316,H,Hertha BSC,Gladbach,2022-2023,
1.5263157894736843,1.4263157894736844,1.631578947368421,1.2842105263157895,2.1052631578947367,1.5473684210526313,1.368421052631579,1.2789473684210524,H,Kï¿½ln,Eint Frankfurt,2022-2023,
1.75,1.4000000000000004,1.65,1.525,2.95,2.16,0.9,0.9700000000000001,H,Gladbach,Bayern Munich,2022-2023,
2.0,1.4849999999999999,1.45,1.275,1.55,1.175,1.95,1.64,H,Eint Frankfurt,Werder Bremen,2022-2023,
2.0,1.7200000000000002,1.3,1.2349999999999999,1.2,1.1649999999999998,1.8,1.5850000000000002,H,Dortmund,Hertha BSC,2022-2023,
1.5238095238095237,1.3714285714285717,1.619047619047619,1.2476190476190474,1.8095238095238095,1.3476190476190473,1.380952380952381,1.4904761904761903,A,Kï¿½ln,Wolfsburg,2022-2023,
1.1818181818181819,1.1136363636363633,1.7272727272727273,1.6090909090909093,1.5454545454545454,1.1363636363636365,1.8636363636363635,1.6090909090909091,H,Augsburg,Werder Bremen,2022-2023,
1.6363636363636365,1.5227272727272727,1.6363636363636365,1.2818181818181815,1.2272727272727273,1.1363636363636365,1.8181818181818181,1.5772727272727274,H,Leverkusen,Hertha BSC,2022-2023,
1.9565217391304348,1.443478260869565,1.434782608695652,1.2782608695652173,1.2173913043478262,1.291304347826087,1.7391304347826086,1.3434782608695652,D,Eint Frankfurt,Stuttgart,2022-2023,
0.782608695652174,1.0782608695652176,1.826086956521739,1.4869565217391303,2.0434782608695654,1.756521739130435,1.2173913043478264,1.2739130434782608,D,Schalke 04,Dortmund,2022-2023,
1.5217391304347827,1.4565217391304344,1.391304347826087,1.3826086956521737,1.2608695652173914,1.4217391304347824,1.826086956521739,1.5260869565217392,H,Freiburg,Hoffenheim,2022-2023,
1.76,1.3399999999999996,1.28,1.396,1.28,1.1159999999999999,1.8,1.676,D,Wolfsburg,Augsburg,2022-2023,
1.3076923076923077,1.0961538461538463,1.8076923076923077,1.7461538461538462,1.2692307692307692,1.3153846153846156,1.6923076923076923,1.2846153846153843,A,Augsburg,Kï¿½ln,2022-2023,
1.1923076923076923,1.1692307692307693,1.8846153846153846,1.5615384615384618,1.8846153846153846,1.7730769230769226,1.2692307692307692,1.1538461538461537,A,Hertha BSC,RB Leipzig,2022-2023,
1.5555555555555556,1.0999999999999999,1.1111111111111112,1.2518518518518515,1.1111111111111112,1.1111111111111105,2.222222222222222,1.9407407407407413,D,Union Berlin,Bochum,2022-2023,
1.8275862068965518,1.7862068965517235,1.2758620689655173,1.1137931034482758,1.3448275862068966,1.410344827586207,1.7241379310344827,1.4344827586206899,H,RB Leipzig,Hoffenheim,2022-2023,
1.3,1.3733333333333333,1.7,1.4333333333333336,1.6666666666666667,1.466666666666667,1.5333333333333334,1.256666666666667,H,Hoffenheim,Eint Frankfurt,2022-2023,
1.1666666666666667,1.1400000000000003,2.033333333333333,1.6500000000000006,1.2666666666666666,1.3400000000000003,1.7333333333333334,1.34,H,Hertha BSC,Stuttgart,2022-2023,
1.5625,1.2156250000000004,1.9375,1.59375,1.46875,1.4156250000000001,1.59375,1.2343749999999996,D,Werder Bremen,Kï¿½ln,2022-2023,
2.78125,2.2562500000000005,1.0625000000000002,1.0375,1.78125,1.7906249999999995,1.1875,1.0656249999999998,A,Bayern Munich,RB Leipzig,2022-2023,
1.696969696969697,1.4515151515151514,1.393939393939394,1.4878787878787882,1.2121212121212122,1.142424242424243,2.0606060606060606,1.7090909090909094,A,Wolfsburg,Hertha BSC,2022-2023,
1.0666666666666667,1.0133333333333332,1.8,1.2399999999999998,2.3333333333333335,1.5799999999999998,0.9333333333333333,1.2466666666666666,H,Eibar,Valencia,2017-2018,
1.4705882352941178,1.258823529411765,0.47058823529411764,1.035294117647059,1.2941176470588236,1.2352941176470589,0.9411764705882353,1.1411764705882355,H,Atlético Madrid,Getafe,2017-2018,
2.1176470588235294,1.5588235294117645,1.0,1.2058823529411764,1.2352941176470589,1.3176470588235296,1.5294117647058822,1.2294117647058824,H,Valencia,Girona,2017-2018,
0.7647058823529411,0.9823529411764705,1.8235294117647058,1.776470588235294,0.8235294117647058,1.076470588235294,1.2352941176470589,1.5588235294117645,A,Málaga,Espanyol,2017-2018,
0.7368421052631579,1.005263157894737,1.4210526315789473,1.3999999999999997,0.8333333333333334,1.072222222222222,0.9444444444444444,1.166666666666667,D,Alavés,Leganés,2017-2018,
1.263157894736842,1.0789473684210524,1.631578947368421,1.1842105263157894,0.6842105263157895,0.9894736842105262,1.736842105263158,1.6684210526315788,D,Eibar,Málaga,2017-2018,
0.7,1.0099999999999998,1.7,1.6749999999999996,1.45,1.405,1.45,1.215,D,Málaga,Girona,2017-2018,
1.4,1.355,1.1,1.4650000000000003,1.7000000000000004,1.405,1.8,1.435,H,Villarreal,Real Sociedad,2017-2018,
1.3,1.41,1.4,1.41,1.25,1.3399999999999999,1.0,1.1349999999999998,D,Sevilla,Getafe,2017-2018,
0.8571428571428571,1.0666666666666667,1.4285714285714286,1.5761904761904764,2.15,2.335,0.95,1.0499999999999998,D,Levante,Real Madrid,2017-2018,
0.8571428571428571,1.0238095238095242,1.3333333333333333,1.4809523809523806,2.8095238095238093,2.4238095238095245,0.47619047619047616,0.8333333333333331,D,Espanyol,Barcelona,2017-2018,
1.0909090909090908,1.2909090909090908,2.3181818181818183,1.6727272727272728,1.6818181818181819,1.2136363636363638,2.0454545454545463,1.4954545454545458,A,La Coruña,Betis,2017-2018,
0.9130434782608695,1.0130434782608702,1.434782608695652,1.4478260869565216,1.0434782608695652,1.308695652173913,2.260869565217391,1.6347826086956523,H,Alavés,La Coruña,2017-2018,
1.6521739130434783,1.1956521739130437,1.9565217391304357,1.504347826086957,2.272727272727273,2.3727272727272726,1.0454545454545454,1.0409090909090908,A,Betis,Real Madrid,2017-2018,
1.1304347826086956,1.2478260869565216,0.9130434782608695,1.0999999999999999,1.7826086956521738,1.4913043478260868,1.4782608695652173,1.434782608695652,H,Getafe,Celta Vigo,2017-2018,
0.8695652173913043,0.9565217391304348,1.0869565217391304,1.2043478260869571,2.3913043478260874,2.3391304347826085,1.1304347826086956,1.0869565217391304,A,Leganés,Real Madrid,2017-2018,
2.416666666666667,2.3249999999999997,1.1249999999999998,1.0916666666666666,0.9166666666666666,1.020833333333334,1.375,1.3999999999999997,H,Real Madrid,Alavés,2017-2018,
1.0000000000000002,1.320833333333333,1.1250000000000002,1.4208333333333336,0.625,0.9791666666666665,1.5833333333333333,1.5041666666666664,H,Athletic Club,Málaga,2017-2018,
1.2916666666666667,1.5125,1.4583333333333333,1.395833333333333,1.5,1.2958333333333332,0.375,0.9041666666666665,A,Sevilla,Atlético Madrid,2017-2018,
0.88,0.9720000000000003,1.28,1.4879999999999995,2.4800000000000004,2.344,1.0799999999999996,1.0679999999999998,H,Espanyol,Real Madrid,2017-2018,
1.4,1.4120000000000001,1.44,1.228,1.72,1.436,1.48,1.436,H,Girona,Celta Vigo,2017-2018,
0.64,1.0079999999999998,1.6,1.472,1.32,1.492,1.6,1.4439999999999997,A,Málaga,Sevilla,2017-2018,
1.0400000000000003,1.296,1.1200000000000003,1.4320000000000004,1.96,1.5279999999999998,1.16,1.3,D,Athletic Club,Valencia,2017-2018,
1.64,1.3479999999999999,0.44,0.9079999999999998,0.84,0.996,1.12,1.1960000000000004,H,Atlético Madrid,Leganés,2017-2018,
0.9230769230769231,1.2576923076923079,2.1538461538461537,1.573076923076923,1.2692307692307692,1.126923076923077,1.4615384615384615,1.2038461538461538,D,La Coruña,Eibar,2017-2018,
1.2592592592592593,1.1185185185185185,1.4444444444444444,1.2074074074074073,2.407407407407408,2.2777777777777777,1.0740740740740735,1.0555555555555554,A,Eibar,Real Madrid,2017-2018,
0.7241379310344828,1.0206896551724138,2.0000000000000004,1.83448275862069,2.517241379310345,2.2965517241379314,1.1379310344827582,1.072413793103448,A,Las Palmas,Real Madrid,2017-2018,
0.8620689655172413,0.996551724137931,1.206896551724138,1.1793103448275866,1.9655172413793103,1.5103448275862066,1.0689655172413792,1.293103448275862,A,Leganés,Valencia,2017-2018,
1.2413793103448276,1.1586206896551725,1.4827586206896552,1.2344827586206895,1.7586206896551726,1.3517241379310345,1.793103448275862,1.413793103448276,D,Eibar,Real Sociedad,2017-2018,
1.206896551724138,1.2724137931034483,0.9310344827586207,1.0310344827586204,1.6896551724137931,1.1793103448275863,1.827586206896553,1.3758620689655177,A,Getafe,Betis,2017-2018,
0.8666666666666667,1.0233333333333339,1.5,1.443333333333333,1.1666666666666667,1.2866666666666666,0.9333333333333333,1.023333333333333,H,Alavés,Getafe,2017-2018,
1.5333333333333334,1.3800000000000001,1.4333333333333333,1.3466666666666667,1.3,1.5033333333333332,1.5333333333333334,1.383333333333333,H,Celta Vigo,Sevilla,2017-2018,
1.4193548387096775,1.3064516129032258,1.5483870967741935,1.3290322580645157,1.6774193548387097,1.1870967741935483,1.7096774193548399,1.3516129032258068,A,Girona,Betis,2017-2018,
0.8387096774193549,0.9774193548387097,1.2580645161290323,1.183870967741936,1.6129032258064515,1.3935483870967742,1.3870967741935485,1.367741935483871,H,Leganés,Celta Vigo,2017-2018,
1.1612903225806452,1.1225806451612903,1.4516129032258065,1.232258064516129,0.9032258064516129,1.0290322580645166,1.4516129032258065,1.4258064516129028,A,Eibar,Alavés,2017-2018,
1.0,1.2812499999999998,2.0312500000000004,1.4437499999999999,1.28125,1.525,1.625,1.3906249999999998,D,La Coruña,Sevilla,2017-2018,
0.8125,0.9937500000000001,1.21875,1.3999999999999997,1.125,1.134375,1.4375,1.196875,A,Espanyol,Eibar,2017-2018,
1.7812500000000002,1.4375,1.625,1.3562500000000002,1.6875,1.31875,0.46875,0.9624999999999999,H,Real Sociedad,Atlético Madrid,2017-2018,
1.65625,1.1875,1.656250000000001,1.3312500000000005,0.6875,1.01875,2.0000000000000004,1.928125,H,Betis,Las Palmas,2017-2018,
1.5757575757575757,1.4393939393939397,1.393939393939394,1.4030303030303028,1.8484848484848484,1.4787878787878788,1.0606060606060606,1.2696969696969695,D,Celta Vigo,Valencia,2017-2018,
0.6060606060606061,0.9606060606060606,1.5454545454545454,1.493939393939394,1.8181818181818183,1.4212121212121211,1.5757575757575757,1.3333333333333335,H,Málaga,Real Sociedad,2017-2018,
0.8235294117647058,0.9764705882352942,1.1764705882352942,1.3823529411764701,0.6470588235294118,0.973529411764706,2.0294117647058827,1.9029411764705884,D,Espanyol,Las Palmas,2017-2018,
1.2285714285714286,1.54,1.542857142857143,1.4028571428571428,2.4000000000000004,2.3028571428571425,1.1142857142857139,1.1314285714285712,H,Sevilla,Real Madrid,2017-2018,
1.0277777777777777,1.0250000000000004,1.3333333333333333,1.4611111111111108,1.1111111111111114,1.3222222222222222,1.25,1.3694444444444447,H,Alavés,Athletic Club,2017-2018,
1.5555555555555556,1.1722222222222223,1.5555555555555565,1.2777777777777781,1.2777777777777777,1.547222222222222,1.5555555555555556,1.4333333333333333,D,Betis,Sevilla,2017-2018,
1.4864864864864864,1.3810810810810814,1.5675675675675675,1.4810810810810808,1.135135135135135,1.1945945945945944,1.4594594594594594,1.6135135135135132,H,Celta Vigo,Levante,2017-2018,
2.6486486486486487,2.2216216216216225,0.7837837837837838,1.1135135135135135,1.7837837837837838,1.4297297297297298,1.5675675675675675,1.32972972972973,H,Barcelona,Real Sociedad,2017-2018,
1.0,1.05,1.6428571428571428,1.592857142857143,1.2142857142857142,1.192857142857143,1.1428571428571428,1.5571428571428572,H,Athletic Club,Girona,2018-2019,
1.5333333333333334,1.7133333333333334,1.2666666666666666,1.2933333333333334,1.0,1.3666666666666667,2.0,1.4866666666666666,H,Real Madrid,Rayo Vallecano,2018-2019,
1.2666666666666666,1.5,1.5333333333333334,1.2133333333333332,0.8,1.48,0.8,0.9600000000000002,D,Eibar,Valencia,2018-2019,
1.125,1.2125000000000001,1.1875,1.1187499999999997,1.125,1.00625,1.0625,1.3499999999999999,A,Real Sociedad,Alavés,2018-2019,
1.0625,1.39375,1.3125,1.4749999999999999,1.5,1.68125,1.1875,1.25625,D,Villarreal,Real Madrid,2018-2019,
0.9411764705882353,0.8705882352941176,1.1176470588235294,1.3470588235294116,1.0,1.3941176470588235,1.8823529411764706,1.441176470588235,A,Valladolid,Rayo Vallecano,2018-2019,
1.0588235294117647,1.0999999999999999,0.7647058823529411,1.0588235294117647,2.823529411764706,2.182352941176471,1.1176470588235294,1.235294117647059,A,Getafe,Barcelona,2018-2019,
1.0,1.3722222222222222,1.7777777777777777,1.461111111111111,1.6111111111111112,1.1611111111111112,1.5555555555555556,1.4555555555555553,H,Rayo Vallecano,Celta Vigo,2018-2019,
2.7777777777777777,2.1444444444444444,1.1111111111111112,1.2333333333333334,1.1666666666666667,1.5666666666666669,1.3888888888888888,1.2777777777777777,H,Barcelona,Eibar,2018-2019,
1.631578947368421,1.168421052631579,1.6842105263157894,1.4842105263157892,0.8947368421052632,1.6894736842105265,0.8947368421052632,1.0736842105263158,A,Celta Vigo,Valencia,2018-2019,
1.1578947368421053,1.2,1.2105263157894737,1.2736842105263158,1.105263157894737,1.1210526315789473,1.2105263157894737,1.542105263157895,H,Betis,Girona,2018-2019,
1.05,1.07,1.3,1.3450000000000002,1.25,1.21,1.25,1.25,H,Athletic Club,Betis,2018-2019,
1.4545454545454546,1.2318181818181821,0.6363636363636364,1.0272727272727271,1.6818181818181819,1.7227272727272727,1.1818181818181819,1.2090909090909094,A,Atlético Madrid,Real Madrid,2018-2019,
1.0454545454545456,1.0727272727272728,1.4090909090909092,1.5727272727272732,0.9545454545454546,1.3499999999999999,1.7727272727272732,1.468181818181818,A,Girona,Huesca,2018-2019,
1.0454545454545454,1.0863636363636364,1.2727272727272727,1.3090909090909093,2.727272727272727,2.0772727272727276,1.0454545454545454,1.2999999999999998,D,Athletic Club,Barcelona,2018-2019,
1.0,1.4260869565217393,1.3478260869565217,1.3956521739130436,1.6521739130434783,1.808695652173913,1.0869565217391304,1.191304347826087,H,Villarreal,Sevilla,2018-2019,
